,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.6,2.8,3.1,3.3,3.6,3.9,4.2,4.5,4.9,5.3,5.7
1.735,0.00027307515369065554,0.00021134649189342574,0.00024652997832805116,0.00022515323551756353,9.636034683752691e-05,9.304375436001714e-05,0.0001525705435397885,0.00013788351789106176,0.00011700988740048235,9.592260687476564e-05,6.8350247220918e-05,7.873091623559742e-05,8.232490443616948e-05,9.468445725269624e-05,6.951280483354753e-05,5.1116458834312155e-05,2.7572225941659702e-05,2.105206117905188e-05,2.105206117905188e-05,1.5993192782906345e-05,2.094982630101763e-05,2.094982630101763e-05,2.0251949999308752e-05,2.0251949999308752e-05,1.4128188819428325e-05,1.4128188819428325e-05,1.2026754507507563e-05,1.2026754507507563e-05,1.7992152155838913e-05,1.7992152155838913e-05,1.8966186996417843e-05,1.8966186996417843e-05,4.188917799281526e-06
1.845,0.00017880536469763275,0.00028413521546010096,0.00014425969716671546,0.00012014133035771987,0.00011930998698066646,0.00012884478365717577,9.535098810673157e-05,9.498196665046241e-05,5.863256343109965e-05,7.682798246708318e-05,9.97259892412354e-05,7.285516002870956e-05,5.186633266545019e-05,3.216972355120879e-05,2.036179258182149e-05,1.656676462022869e-05,1.9297948397362866e-05,2.233140788220849e-05,2.233140788220849e-05,1.9971285835300554e-05,1.5743992069811844e-05,1.5743992069811844e-05,1.0904108229604931e-05,1.0904108229604931e-05,2.289218845823219e-05,2.289218845823219e-05,1.715929586510316e-05,1.715929586510316e-05,7.037529611789836e-06,7.037529611789836e-06,2.51162504847855e-06,2.51162504847855e-06,2.564458793837723e-06
1.955,0.00028311127646906266,0.00012714665617627563,0.00012856589126515375,0.00010041475264305926,9.12774784417965e-05,8.046869018100973e-05,7.569735179618401e-05,8.953362730220058e-05,9.225511424587019e-05,8.42315045039839e-05,3.375151297107864e-05,2.128339023367548e-05,1.7232229887556718e-05,1.6759427081521617e-05,1.6537559042348114e-05,2.2215299211840688e-05,1.8882155694410763e-05,1.2824924941265565e-05,1.2824924941265565e-05,1.8697676518655746e-05,1.8887199855537427e-05,1.8887199855537427e-05,1.5175011705625062e-05,1.5175011705625062e-05,4.622490276927663e-06,4.622490276927663e-06,6.2728812738989915e-06,6.2728812738989915e-06,3.6410632367767138e-06,3.6410632367767138e-06,5.9306100599014385e-06,5.9306100599014385e-06,4.797492268185255e-06
2.065,0.00010403547559927904,0.00012591059421342471,0.00010139170855131275,7.75926393097242e-05,6.0361956314046405e-05,6.118048053894417e-05,7.486397539055624e-05,5.70243098856128e-05,4.552357260859188e-05,3.394368898677355e-05,1.767079910332126e-05,1.831577691071325e-05,2.3355965113275785e-05,1.8700767433812934e-05,1.9018294270089338e-05,1.1851987192305838e-05,1.645146003373622e-05,1.7342938834284563e-05,1.7342938834284563e-05,8.547045120260851e-06,3.751943167058887e-06,3.751943167058887e-06,2.986884985354727e-07,2.986884985354727e-07,2.6612403884557846e-06,2.6612403884557846e-06,4.0591990618732375e-06,4.0591990618732375e-06,3.591417784315147e-06,3.591417784315147e-06,3.695912460333779e-06,3.695912460333779e-06,0.0
2.175,0.0001523142275949308,8.124054340410783e-05,4.316968750636367e-05,7.653742901278399e-05,8.467113632704242e-05,5.8973936064757485e-05,2.6581458633576143e-05,3.462272762756153e-05,2.1550087532450867e-05,1.846816958888724e-05,1.865234256841461e-05,2.0150657436891306e-05,9.739485103558495e-06,1.9648231153254018e-05,1.7705965227048544e-05,1.0222641335773903e-05,3.4242264176549426e-06,3.184969256993268e-06,3.184969256993268e-06,4.598461473961721e-07,1.2003404754495332e-06,1.2003404754495332e-06,3.1331934456943186e-06,3.1331934456943186e-06,1.9461713730375493e-06,1.9461713730375493e-06,1.6323346891053694e-06,1.6323346891053694e-06,2.590043056814106e-06,2.590043056814106e-06,0.0,0.0,0.0
2.285,6.524486531202954e-05,6.287860494512645e-05,0.00013694920478119683,6.291342186118113e-05,2.2377126700109937e-05,2.157415741432457e-05,1.6165227133354017e-05,1.675336521149567e-05,1.4184798771637331e-05,1.1884583079560148e-05,1.161530068427652e-05,1.2686392008317068e-05,1.3217828617421084e-05,8.65815907809045e-06,4.309847907807014e-06,4.045769366976291e-06,4.884307999539271e-07,1.8552269105763988e-06,1.8552269105763988e-06,3.50704721542338e-06,2.735986399855097e-06,2.735986399855097e-06,8.327210211653654e-07,8.327210211653654e-07,8.635657409982694e-07,8.635657409982694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.395,0.00017135513058175132,0.00014117697603095158,2.6627030327573322e-05,2.237487386344528e-05,2.2598773709115384e-05,1.7192657183137683e-05,1.1159619070429386e-05,6.829212996634126e-06,1.6665682327758412e-05,1.405450710095319e-05,7.5999784170848245e-06,2.4924537277530875e-06,2.8449051566896743e-06,8.57441869592541e-07,2.3153946753816935e-06,3.8217702499733895e-06,3.859538657522929e-06,3.498506986675426e-06,3.498506986675426e-06,9.738304988152298e-07,2.107667456205589e-06,2.107667456205589e-06,4.332460348078867e-07,4.332460348078867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.505,5.6591615977889e-05,2.2291801010759336e-05,3.0531548032796074e-05,4.188825188909759e-05,1.2726438682300336e-05,1.0440790197387553e-05,1.5883388251570146e-05,2.1039513108809086e-05,3.339669629050156e-06,2.1409448987373135e-06,7.258978603755308e-07,2.4015625319121873e-06,3.077543767126664e-06,3.2866984772523355e-06,1.8661870020517536e-06,8.831704704993824e-07,2.7566908915740316e-06,1.6899916715842262e-06,1.6899916715842262e-06,1.6016544493650052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.615,2.5308722450572428e-05,1.898824790306611e-05,9.443469797804774e-06,1.0258469942811203e-05,1.8302661151068665e-05,1.742717433761926e-05,1.3118923482456567e-05,9.517487211034028e-06,1.9242506224093013e-06,1.8132663592838722e-06,2.79784789684556e-06,1.4606826906196886e-06,7.134079768028831e-07,7.811172245120779e-07,2.965881239580764e-06,1.8212585345042584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.725,1.2321814082510583e-05,6.397660024155162e-06,1.4973776339243e-05,1.4022867317116818e-05,8.080767639239086e-06,1.241986353949623e-06,1.3300451256750267e-06,1.2514895791006038e-06,1.0459224500275567e-06,1.6360431279202424e-06,6.052336916247583e-07,2.506581623860552e-06,1.7550663382801822e-06,1.7313421655914723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.835,2.294018528911002e-05,1.8901210603339175e-05,1.3717951441746246e-05,5.4944617074301926e-06,1.6135988758832306e-06,4.3065655926289195e-06,9.756577998377867e-07,4.673834658424906e-07,2.2629808986644573e-06,1.7482461936444466e-06,1.8063972887993243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.945,1.717965266759184e-05,1.1621417579565606e-05,2.2627935010446532e-06,1.1741171247811911e-06,8.436337315605397e-07,4.019932060899462e-07,2.0092133351639385e-06,1.6183710732939541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
